Datetime,Open,High,Low,Close,Adj Close,Volume,changes
2024-06-12 10:35:00+00:00,67835.828125,67871.34375,67835.828125,67862.4453125,67862.4453125,0,0.06122511512971496
2024-06-12 10:40:00+00:00,67867.0078125,67898.3984375,67867.0078125,67874.859375,67874.859375,0,0.018292978454925723
2024-06-12 10:45:00+00:00,67867.578125,67883.09375,67867.578125,67871.140625,67871.140625,0,-0.005478832713967652
2024-06-12 10:50:00+00:00,67858.09375,67957.6171875,67858.09375,67957.6171875,67957.6171875,3590144,0.127412861642906
2024-06-12 10:55:00+00:00,67980.578125,68000.65625,67964.8828125,68000.65625,68000.65625,0,0.06333221246008769
2024-06-12 11:00:00+00:00,67988.8984375,67988.8984375,67935.5,67935.5,67935.5,0,-0.09581709000050509
2024-06-12 11:05:00+00:00,67913.875,67913.875,67878.359375,67878.359375,67878.359375,186193920,-0.08411011179721983
2024-06-12 11:10:00+00:00,67879.9296875,67905.4765625,67879.9296875,67905.4765625,67905.4765625,0,0.039949680206885496
2024-06-12 11:15:00+00:00,67892.96875,67892.96875,67868.0703125,67884.234375,67884.234375,0,-0.03128199458323211
2024-06-12 11:20:00+00:00,67897.2890625,67920.3046875,67897.2890625,67902.03125,67902.03125,0,0.026216506916298954
2024-06-12 11:25:00+00:00,67871.6015625,67871.6015625,67815.1640625,67829.203125,67829.203125,0,-0.10725470749448629
2024-06-12 11:30:00+00:00,67808.0390625,67846.6328125,67808.0390625,67846.6328125,67846.6328125,0,0.025696435601463286
2024-06-12 11:35:00+00:00,67843.9765625,67843.9765625,67792.765625,67792.765625,67792.765625,0,-0.07939552084901269
2024-06-12 11:40:00+00:00,67804.40625,67804.6484375,67756.4609375,67756.4609375,67756.4609375,0,-0.05355245086300364
2024-06-12 11:45:00+00:00,67736.03125,67759.703125,67736.03125,67759.703125,67759.703125,0,0.0047850602808097165
2024-06-12 11:50:00+00:00,67778.078125,67778.078125,67734.90625,67734.90625,67734.90625,0,-0.03659531234110336
2024-06-12 11:55:00+00:00,67729.2109375,67751.953125,67729.2109375,67751.953125,67751.953125,0,0.02516704597934627
2024-06-12 12:00:00+00:00,67761.0078125,67761.0078125,67740.4375,67740.4375,67740.4375,0,-0.016996742483210703
2024-06-12 12:05:00+00:00,67770.0234375,67790.2109375,67763.7890625,67790.2109375,67790.2109375,0,0.07347669920201305
2024-06-12 12:10:00+00:00,67805.84375,67805.84375,67774.2890625,67774.2890625,67774.2890625,0,-0.02348698253008541
2024-06-12 12:15:00+00:00,67758.0546875,67794.0234375,67758.0546875,67792.8828125,67792.8828125,0,0.027434813787352574
2024-06-12 12:20:00+00:00,67812.71875,67896.859375,67812.71875,67896.859375,67896.859375,415744,0.15337386195477531
2024-06-12 12:25:00+00:00,67890.3203125,67903.5390625,67871.296875,67871.296875,67871.296875,23289856,-0.03764901681065913
2024-06-12 12:30:00+00:00,67928.6328125,69178.2109375,67928.6328125,69138.8984375,69138.8984375,525604864,1.8676548421265204
2024-06-12 12:35:00+00:00,69273.21875,69427.25,69194.640625,69381.609375,69381.609375,761858048,0.35104831431382877
2024-06-12 12:40:00+00:00,69298.6640625,69414.1328125,69298.6640625,69389.1328125,69389.1328125,510767104,0.010843561525564205
2024-06-12 12:45:00+00:00,69393.4453125,69448.0234375,69217.640625,69217.640625,69217.640625,163129344,-0.24714559837979433
2024-06-12 12:50:00+00:00,69163.0703125,69304.8359375,69163.0703125,69300.3125,69300.3125,289095680,0.1194375801508274
2024-06-12 12:55:00+00:00,69331.8125,69384.7421875,69248.546875,69384.7421875,69384.7421875,123799552,0.1218316115096929
2024-06-12 13:00:00+00:00,69331.640625,69451.4921875,69331.640625,69445.453125,69445.453125,0,0.08749897396165274
2024-06-12 13:05:00+00:00,69569.1796875,69591.328125,69518.046875,69524.890625,69524.890625,193191936,0.11438833850938579
2024-06-12 13:10:00+00:00,69481.15625,69481.15625,69376.484375,69376.484375,69376.484375,147456000,-0.2134577252346448
2024-06-12 13:15:00+00:00,69374.28125,69374.28125,69333.5703125,69333.5703125,69333.5703125,19525632,-0.06185678459582622
2024-06-12 13:20:00+00:00,69333.34375,69333.34375,69288.1640625,69288.1640625,69288.1640625,83490816,-0.06548955981258153
2024-06-12 13:25:00+00:00,69178.96875,69238.6484375,69178.96875,69201.46875,69201.46875,39710720,-0.12512283111123512
2024-06-12 13:30:00+00:00,69147.3359375,69238.03125,69139.65625,69238.03125,69238.03125,157652992,0.05283486125429171
2024-06-12 13:35:00+00:00,69387.7578125,69387.7578125,69346.3515625,69346.3515625,69346.3515625,100474880,0.15644626304998077
2024-06-12 13:40:00+00:00,69362.2265625,69433.1171875,69362.2265625,69433.1171875,69433.1171875,0,0.1251192356122699
2024-06-12 13:45:00+00:00,69473.2890625,69478.953125,69387.0078125,69478.953125,69478.953125,0,0.0660145177930227
2024-06-12 13:50:00+00:00,69448.359375,69448.359375,69345.28125,69349.859375,69349.859375,0,-0.18580267000820605
2024-06-12 13:55:00+00:00,69328.828125,69357.9296875,69326.7421875,69344.8203125,69344.8203125,0,-0.0072661466734236235
2024-06-12 14:00:00+00:00,69326.1640625,69366.46875,69319.734375,69366.46875,69366.46875,0,0.031218535721122542
2024-06-12 14:05:00+00:00,69373.09375,69435.171875,69373.09375,69435.171875,69435.171875,0,0.09904371123115041
2024-06-12 14:10:00+00:00,69468.734375,69502.6015625,69468.734375,69502.6015625,69502.6015625,38246400,0.09711171684199105
2024-06-12 14:15:00+00:00,69575.0078125,69737.0,69575.0078125,69737.0,69737.0,65415168,0.3372513146708833
2024-06-12 14:20:00+00:00,69712.0703125,69858.046875,69712.0703125,69858.046875,69858.046875,171505664,0.1735762579405442
2024-06-12 14:25:00+00:00,69875.3984375,69875.3984375,69856.2109375,69868.3671875,69868.3671875,185370624,0.014773262296419176
2024-06-12 14:30:00+00:00,69880.6171875,69880.6171875,69806.5625,69828.5546875,69828.5546875,48416768,-0.05698215315832478
2024-06-12 14:35:00+00:00,69977.890625,69977.890625,69858.625,69858.625,69858.625,141903872,0.043063060140036136
2024-06-12 14:40:00+00:00,69813.5,69818.8984375,69793.65625,69818.8984375,69818.8984375,76455936,-0.05686708334153856
2024-06-12 14:45:00+00:00,69777.234375,69804.765625,69741.453125,69779.125,69779.125,12793856,-0.05696657837649388
2024-06-12 14:50:00+00:00,69814.21875,69838.640625,69799.15625,69838.640625,69838.640625,47872000,0.08529144640321284
2024-06-12 14:55:00+00:00,69831.8203125,69928.65625,69826.734375,69928.65625,69928.65625,34754560,0.1288908606960737
2024-06-12 15:00:00+00:00,69960.203125,69960.203125,69886.4140625,69886.4140625,69886.4140625,0,-0.060407549301366714
2024-06-12 15:05:00+00:00,69936.21875,69936.21875,69815.84375,69815.84375,69815.84375,91709440,-0.10097858567602591
2024-06-12 15:10:00+00:00,69796.6328125,69831.015625,69796.6328125,69816.328125,69816.328125,0,0.0006937895096426061
2024-06-12 15:15:00+00:00,69833.234375,69833.234375,69767.2578125,69767.2578125,69767.2578125,0,-0.07028486575825221
2024-06-12 15:20:00+00:00,69796.3984375,69893.453125,69796.3984375,69857.34375,69857.34375,68024320,0.12912351771385833
2024-06-12 15:25:00+00:00,69866.2734375,69887.3671875,69860.84375,69887.3671875,69887.3671875,0,0.04297821229424237
2024-06-12 15:30:00+00:00,69853.0234375,69853.0234375,69781.5390625,69786.984375,69786.984375,0,-0.14363513255648552
2024-06-12 15:35:00+00:00,69777.3671875,69777.3671875,69755.703125,69755.703125,69755.703125,230631424,-0.044823902737956
2024-06-12 15:40:00+00:00,69783.09375,69783.09375,69675.03125,69675.03125,69675.03125,0,-0.11564914607116172
2024-06-12 15:45:00+00:00,69598.6015625,69616.5390625,69598.6015625,69599.8828125,69599.8828125,0,-0.10785562080389832
2024-06-12 15:50:00+00:00,69628.234375,69710.9140625,69628.234375,69704.015625,69704.015625,0,0.14961636182710958
2024-06-12 15:55:00+00:00,69694.53125,69732.734375,69690.7109375,69726.5859375,69726.5859375,0,0.03238021841012184
2024-06-12 16:00:00+00:00,69742.1953125,69792.21875,69742.1953125,69776.6171875,69776.6171875,0,0.07175347728174408
2024-06-12 16:05:00+00:00,69774.796875,69774.796875,69704.75,69713.2734375,69713.2734375,0,-0.09078076948010327
2024-06-12 16:10:00+00:00,69749.3515625,69755.6015625,69699.4375,69699.4375,69699.4375,0,-0.019846919844335176
2024-06-12 16:15:00+00:00,69684.546875,69684.546875,69647.21875,69655.390625,69655.390625,0,-0.06319545261753712
2024-06-12 16:20:00+00:00,69597.3125,69603.75,69559.78125,69559.78125,69559.78125,0,-0.13726055390993475
2024-06-12 16:25:00+00:00,69567.734375,69567.734375,69381.8046875,69381.8046875,69381.8046875,0,-0.2558613027553225
2024-06-12 16:30:00+00:00,69360.640625,69360.640625,69333.9375,69349.6953125,69349.6953125,80455680,-0.04627924445699261
2024-06-12 16:35:00+00:00,69411.8515625,69466.9609375,69402.703125,69466.9609375,69466.9609375,41824256,0.16909320866023148
2024-06-12 16:40:00+00:00,69515.9453125,69536.2265625,69515.9453125,69536.2265625,69536.2265625,0,0.0997101702236769
2024-06-12 16:45:00+00:00,69506.3671875,69556.0859375,69506.3671875,69556.0859375,69556.0859375,3342336,0.028559753644596952
2024-06-12 16:50:00+00:00,69535.9296875,69618.0859375,69535.9296875,69618.0859375,69618.0859375,0,0.08913670049766065
2024-06-12 16:55:00+00:00,69615.1171875,69626.6484375,69610.4453125,69626.6484375,69626.6484375,0,0.012299246502811556
2024-06-12 17:00:00+00:00,69620.125,69654.4765625,69620.125,69627.359375,69627.359375,0,0.0010210709777913607
2024-06-12 17:05:00+00:00,69585.453125,69585.453125,69506.2578125,69537.015625,69537.015625,0,-0.1297532332275142
2024-06-12 17:10:00+00:00,69532.7421875,69579.453125,69532.7421875,69579.453125,69579.453125,0,0.061028647287453275
2024-06-12 17:15:00+00:00,69600.8984375,69606.2734375,69560.3671875,69606.2734375,69606.2734375,0,0.03854631115283169
2024-06-12 17:20:00+00:00,69576.1875,69576.1875,69558.859375,69558.859375,69558.859375,0,-0.0681175132045686
2024-06-12 17:25:00+00:00,69582.6171875,69613.3203125,69582.6171875,69613.3203125,69613.3203125,0,0.07829475352145732
2024-06-12 17:30:00+00:00,69645.1796875,69645.1796875,69593.8828125,69593.8828125,69593.8828125,0,-0.027922098691379738
2024-06-12 17:35:00+00:00,69654.3515625,69718.578125,69654.3515625,69674.265625,69674.265625,87644160,0.11550269829974091
2024-06-12 17:40:00+00:00,69666.0078125,69688.703125,69665.9765625,69675.859375,69675.859375,0,0.002287429922231965
2024-06-12 17:45:00+00:00,69664.1640625,69664.1640625,69624.59375,69624.59375,69624.59375,0,-0.07357731280225321
2024-06-12 17:50:00+00:00,69641.875,69791.1171875,69641.875,69791.1171875,69791.1171875,0,0.2391732985874695
2024-06-12 17:55:00+00:00,69826.8671875,69837.9375,69799.953125,69799.953125,69799.953125,29552640,0.012660547439380387
2024-06-12 18:00:00+00:00,69806.6796875,69806.6796875,69390.3125,69390.3125,69390.3125,35424256,-0.5868780803712004
2024-06-12 18:05:00+00:00,69289.1171875,69289.1171875,68998.21875,69018.484375,69018.484375,808347648,-0.5358501952271832
2024-06-12 18:10:00+00:00,69203.9140625,69203.9140625,69137.1015625,69137.1015625,69137.1015625,260386816,0.17186292711892648
2024-06-12 18:15:00+00:00,69170.0625,69334.265625,69170.0625,69334.265625,69334.265625,115828736,0.2851783746267822
2024-06-12 18:20:00+00:00,69416.8515625,69416.8515625,69371.375,69371.375,69371.375,134121472,0.05352241732927698
2024-06-12 18:25:00+00:00,69314.609375,69314.609375,69175.203125,69175.203125,69175.203125,21374976,-0.28278504642584856
2024-06-12 18:30:00+00:00,69198.3046875,69279.109375,69137.0,69137.0,69137.0,1239040,-0.0552266177389682
2024-06-12 18:35:00+00:00,69097.0546875,69133.734375,68898.390625,69133.734375,69133.734375,119144448,-0.004723411487339568
2024-06-12 18:40:00+00:00,69327.390625,69327.390625,69263.28125,69263.28125,69263.28125,233285632,0.18738590670843713
2024-06-12 18:45:00+00:00,69220.65625,69220.65625,68911.0234375,68911.0234375,68911.0234375,75362304,-0.5085780028649789
2024-06-12 18:50:00+00:00,68731.4375,68910.65625,68731.4375,68910.65625,68910.65625,95281152,-0.0005328429062312345
2024-06-12 18:55:00+00:00,68671.96875,68811.40625,68646.4765625,68794.1953125,68794.1953125,54382592,-0.1690027984605047
2024-06-12 19:00:00+00:00,68836.4765625,69010.609375,68836.4765625,69010.609375,69010.609375,0,0.3145818648171206
2024-06-12 19:05:00+00:00,69016.1484375,69016.1484375,68893.4140625,68909.65625,68909.65625,150589440,-0.1462863839550077
2024-06-12 19:10:00+00:00,68894.0859375,68894.0859375,68844.390625,68849.6484375,68849.6484375,53510144,-0.0870818630734349
2024-06-12 19:15:00+00:00,68882.3203125,69134.6328125,68882.3203125,69134.6328125,69134.6328125,76849152,0.41392277443319525
2024-06-12 19:20:00+00:00,69170.890625,69192.0625,69043.78125,69043.78125,69043.78125,118454272,-0.13141251902848428
2024-06-12 19:25:00+00:00,68892.0390625,68892.0390625,68555.21875,68560.40625,68560.40625,156852224,-0.7000992576721043
2024-06-12 19:30:00+00:00,68522.75,68522.75,68395.03125,68395.03125,68395.03125,243933184,-0.2412106477271636
2024-06-12 19:35:00+00:00,68429.296875,68506.78125,68337.390625,68337.390625,68337.390625,225538048,-0.08427604161669322
2024-06-12 19:40:00+00:00,68249.7421875,68249.7421875,68107.625,68131.2265625,68131.2265625,294682624,-0.3016855935154439
2024-06-12 19:45:00+00:00,68126.609375,68126.609375,67464.140625,67464.140625,67464.140625,193525760,-0.9791192249974379
2024-06-12 19:50:00+00:00,67525.7890625,67525.7890625,67361.8125,67490.8203125,67490.8203125,570800128,0.039546472026219526
2024-06-12 19:55:00+00:00,67443.5546875,67500.0390625,67401.8984375,67500.0390625,67500.0390625,289423360,0.013659265004206667
2024-06-12 20:00:00+00:00,67568.1328125,67568.1328125,67456.046875,67542.0390625,67542.0390625,76795904,0.06222218621401154
2024-06-12 20:05:00+00:00,67540.921875,67699.9609375,67540.921875,67699.9609375,67699.9609375,128870400,0.2338127145582236
2024-06-12 20:10:00+00:00,67703.7109375,67787.03125,67703.7109375,67741.3046875,67741.3046875,116701184,0.06106908988938731
2024-06-12 20:15:00+00:00,67758.0,67828.3515625,67758.0,67774.7421875,67774.7421875,108675072,0.049360578681278966
2024-06-12 20:20:00+00:00,67797.0546875,67871.90625,67797.0546875,67871.90625,67871.90625,110196736,0.1433632343907698
2024-06-12 20:25:00+00:00,67839.9765625,67895.71875,67832.765625,67895.71875,67895.71875,51167232,0.03508447208229182
2024-06-12 20:30:00+00:00,67935.3515625,68028.0625,67922.984375,68028.0625,68028.0625,65134592,0.19492208409679357
2024-06-12 20:35:00+00:00,68064.46875,68119.71875,68044.7265625,68115.2578125,68115.2578125,108380160,0.1281755047779054
2024-06-12 20:40:00+00:00,68151.734375,68256.375,68151.734375,68256.375,68256.375,108451840,0.20717412226267662
2024-06-12 20:45:00+00:00,68262.4375,68262.4375,68111.4453125,68111.4453125,68111.4453125,118376448,-0.21233135732743325
2024-06-12 20:50:00+00:00,68122.5234375,68122.5234375,68082.8515625,68086.6640625,68086.6640625,95154176,-0.03638338591451795
2024-06-12 20:55:00+00:00,68076.7421875,68118.203125,68076.7421875,68085.8828125,68085.8828125,12300288,-0.001147434686010751
2024-06-12 21:00:00+00:00,68092.2734375,68162.3828125,68092.2734375,68162.3828125,68162.3828125,0,0.11235809368981275
2024-06-12 21:05:00+00:00,68175.0,68193.4765625,68174.0625,68174.0625,68174.0625,42809344,0.017135092727205148
2024-06-12 21:10:00+00:00,68171.8828125,68206.8828125,68171.8828125,68206.8828125,68206.8828125,19697664,0.048141934478374004
2024-06-12 21:15:00+00:00,68222.984375,68253.078125,68222.984375,68234.953125,68234.953125,14833664,0.04115466261251921
2024-06-12 21:20:00+00:00,68237.6640625,68280.34375,68237.6640625,68268.7109375,68268.7109375,56133632,0.049472903481229125
2024-06-12 21:25:00+00:00,68244.375,68365.1484375,68199.8359375,68365.1484375,68365.1484375,6129664,0.14126163900807231
2024-06-12 21:30:00+00:00,68381.828125,68383.5703125,68356.96875,68383.5703125,68383.5703125,96135168,0.026946295621432803
2024-06-12 21:35:00+00:00,68407.234375,68477.40625,68407.234375,68477.40625,68477.40625,45375488,0.13722000338851625
2024-06-12 21:40:00+00:00,68531.8203125,68576.734375,68523.140625,68576.734375,68576.734375,138907648,0.14505240551514476
2024-06-12 21:45:00+00:00,68573.875,68597.265625,68570.6015625,68570.6015625,68570.6015625,32841728,-0.008942992920113468
2024-06-12 21:50:00+00:00,68453.7109375,68537.109375,68453.7109375,68497.5078125,68497.5078125,53710848,-0.10659633769346533
2024-06-12 21:55:00+00:00,68508.6484375,68531.2578125,68503.984375,68527.8671875,68527.8671875,67989504,0.04432186800591431
2024-06-12 22:00:00+00:00,68506.1328125,68515.921875,68460.390625,68468.5859375,68468.5859375,7790592,-0.08650677809335372
2024-06-12 22:05:00+00:00,68454.8671875,68454.8671875,68418.9375,68418.9375,68418.9375,20910080,-0.0725127250989499
2024-06-12 22:10:00+00:00,68407.5625,68434.0078125,68407.5625,68413.75,68413.75,7524352,-0.007581965154024317
2024-06-12 22:15:00+00:00,68411.0390625,68411.0390625,68370.546875,68370.546875,68370.546875,0,-0.0631497688695637
2024-06-12 22:20:00+00:00,68371.5234375,68371.5234375,68304.8359375,68304.8359375,68304.8359375,0,-0.09611000716454043
2024-06-12 22:25:00+00:00,68303.5390625,68306.3671875,68269.34375,68306.3671875,68306.3671875,27852800,0.002241788562962199
2024-06-12 22:30:00+00:00,68295.578125,68295.578125,68265.3828125,68271.6328125,68271.6328125,0,-0.05085085978098203
2024-06-12 22:35:00+00:00,68279.21875,68307.9921875,68270.921875,68307.9921875,68307.9921875,0,0.053256928979350526
2024-06-12 22:40:00+00:00,68307.2578125,68307.2578125,68284.1875,68286.5546875,68286.5546875,15482880,-0.03138358969936306
2024-06-12 22:45:00+00:00,68264.28125,68272.40625,68264.28125,68267.6171875,68267.6171875,3063808,-0.02773239927927884
2024-06-12 22:50:00+00:00,68265.4375,68334.4609375,68265.4375,68334.4609375,68334.4609375,0,0.09791428609029484
2024-06-12 22:55:00+00:00,68344.3046875,68344.3046875,68317.75,68317.75,68317.75,21991424,-0.024454626949177438
2024-06-12 23:00:00+00:00,68321.265625,68321.265625,68289.359375,68289.359375,68289.359375,0,-0.04155673305985541
2024-06-12 23:05:00+00:00,68282.9921875,68282.9921875,68222.5390625,68223.6328125,68223.6328125,0,-0.09624715051004262
2024-06-12 23:10:00+00:00,68211.0,68226.0703125,68172.9453125,68172.9453125,68172.9453125,0,-0.07429610226020733
2024-06-12 23:15:00+00:00,68186.703125,68199.1796875,68146.0859375,68164.6484375,68164.6484375,0,-0.012170333791461374
2024-06-12 23:20:00+00:00,68158.46875,68158.46875,68132.75,68154.71875,68154.71875,0,-0.014567210023985755
2024-06-12 23:25:00+00:00,68164.6953125,68186.3671875,68161.71875,68185.265625,68185.265625,29036544,0.04481989737503689
2024-06-12 23:30:00+00:00,68190.78125,68197.0703125,68173.4921875,68197.0703125,68197.0703125,2756608,0.017312666294966306
2024-06-12 23:35:00+00:00,68214.3359375,68229.625,68210.8515625,68229.625,68229.625,8425472,0.04773619651228245
2024-06-12 23:40:00+00:00,68242.1875,68242.1875,68229.546875,68236.1171875,68236.1171875,20066304,0.00951520325664923
2024-06-12 23:45:00+00:00,68224.0390625,68235.0390625,68224.0390625,68235.0390625,68235.0390625,0,-0.0015799917176373413
2024-06-12 23:50:00+00:00,68222.46875,68235.0859375,68222.46875,68234.640625,68234.640625,0,-0.0005839192084855505
2024-06-12 23:55:00+00:00,68235.4921875,68237.5390625,68228.5859375,68228.5859375,68228.5859375,0,-0.008873333902748026
2024-06-13 00:00:00+00:00,68243.1015625,68249.359375,68195.875,68195.875,68195.875,0,-0.04794315615739286
2024-06-13 00:05:00+00:00,68172.6171875,68172.6171875,68143.7265625,68143.7265625,68143.7265625,0,-0.07646860972162495
2024-06-13 00:10:00+00:00,68123.3359375,68123.3359375,68077.0625,68077.0625,68077.0625,27439104,-0.09782861293747835
2024-06-13 00:15:00+00:00,68076.25,68099.640625,68044.484375,68044.484375,68044.484375,7155712,-0.047854774873690165
2024-06-13 00:20:00+00:00,68027.4453125,68151.8671875,68027.4453125,68151.8671875,68151.8671875,24354816,0.15781266253440673
2024-06-13 00:25:00+00:00,68154.0078125,68186.2421875,68154.0078125,68161.8046875,68161.8046875,9744384,0.014581405337965592
2024-06-13 00:30:00+00:00,68164.546875,68194.1640625,68164.546875,68191.390625,68191.390625,4730880,0.04340544918908229
2024-06-13 00:35:00+00:00,68177.953125,68177.953125,68120.640625,68125.6328125,68125.6328125,24268800,-0.09643125312052137
2024-06-13 00:40:00+00:00,68125.375,68134.40625,68117.8046875,68134.40625,68134.40625,5365760,0.01287832074037265
2024-06-13 00:45:00+00:00,68150.53125,68296.484375,68150.53125,68296.484375,68296.484375,19529728,0.2378799991377356
2024-06-13 00:50:00+00:00,68294.578125,68359.03125,68294.578125,68359.03125,68359.03125,47300608,0.09158139774305685
2024-06-13 00:55:00+00:00,68365.78125,68365.78125,68319.2890625,68319.2890625,68319.2890625,12652544,-0.05813743520538539
2024-06-13 01:00:00+00:00,68308.359375,68329.09375,68308.359375,68318.9296875,68318.9296875,0,-0.0005260227454506605
2024-06-13 01:05:00+00:00,68315.984375,68315.984375,68246.9609375,68246.9609375,68246.9609375,0,-0.1053423265399478
2024-06-13 01:10:00+00:00,68233.75,68282.921875,68233.75,68282.921875,68282.921875,32784384,0.052692364621087506
2024-06-13 01:15:00+00:00,68274.3359375,68294.90625,68143.765625,68143.765625,68143.765625,0,-0.20379363708943332
2024-06-13 01:20:00+00:00,68145.90625,68145.90625,68123.671875,68123.671875,68123.671875,0,-0.029487290312923964
2024-06-13 01:25:00+00:00,68130.015625,68130.015625,68095.59375,68102.4921875,68102.4921875,0,-0.031090055654758864
2024-06-13 01:30:00+00:00,68113.40625,68113.40625,68092.828125,68092.828125,68092.828125,0,-0.014190468204000606
2024-06-13 01:35:00+00:00,68039.0859375,68073.7265625,68039.0859375,68073.7265625,68073.7265625,0,-0.02805223843094229
2024-06-13 01:40:00+00:00,68075.2890625,68087.15625,68068.015625,68087.15625,68087.15625,0,0.019728150900721886
2024-06-13 01:45:00+00:00,68105.1015625,68136.5390625,68101.8359375,68101.8359375,68101.8359375,0,0.02156014189533817
2024-06-13 01:50:00+00:00,68080.7890625,68080.7890625,68030.4453125,68030.4453125,68030.4453125,0,-0.10482922232157854
2024-06-13 01:55:00+00:00,68022.0859375,68041.25,68014.2890625,68014.2890625,68014.2890625,0,-0.023748558348812843
2024-06-13 02:00:00+00:00,67976.21875,67986.890625,67953.1484375,67953.1484375,67953.1484375,0,-0.08989379414642285
2024-06-13 02:05:00+00:00,67931.1875,67949.8828125,67903.75,67903.75,67903.75,60135424,-0.07269484731150522
2024-06-13 02:10:00+00:00,67901.0625,67918.0,67892.5546875,67913.140625,67913.140625,0,0.013829317232105787
2024-06-13 02:15:00+00:00,67909.7265625,67958.8671875,67908.78125,67958.8671875,67958.8671875,0,0.06733094962061426
2024-06-13 02:20:00+00:00,67993.390625,68074.4609375,67993.390625,68074.4609375,68074.4609375,38936576,0.1700936975318923
2024-06-13 02:25:00+00:00,68074.515625,68114.4921875,68069.5234375,68109.890625,68109.890625,4751360,0.05204549108737133
2024-06-13 02:30:00+00:00,68099.0546875,68146.84375,68099.0546875,68115.0234375,68115.0234375,0,0.007536075088210303
2024-06-13 02:35:00+00:00,68098.953125,68098.953125,68074.921875,68074.921875,68074.921875,0,-0.05887330059688445
2024-06-13 02:40:00+00:00,67981.59375,67981.59375,67813.796875,67870.1875,67870.1875,1253376,-0.3007486007489457
2024-06-13 02:45:00+00:00,67856.1875,67884.9921875,67856.1875,67878.0390625,67878.0390625,41791488,0.011568499792335984
2024-06-13 02:50:00+00:00,67787.1484375,67840.1484375,67787.1484375,67803.6171875,67803.6171875,35848192,-0.10964057893816381
2024-06-13 02:55:00+00:00,67744.1953125,67760.015625,67715.7265625,67729.8828125,67729.8828125,64139264,-0.10874696374398862
2024-06-13 03:00:00+00:00,67737.0625,67737.0625,67676.921875,67676.921875,67676.921875,0,-0.07819434391553859
2024-06-13 03:05:00+00:00,67690.5703125,67748.9921875,67690.5703125,67705.078125,67705.078125,21291008,0.0416039164015336
2024-06-13 03:10:00+00:00,67746.3046875,67802.1171875,67731.0390625,67802.1171875,67802.1171875,62013440,0.1433261214481396
2024-06-13 03:15:00+00:00,67810.625,67810.625,67700.1640625,67700.1640625,67700.1640625,46039040,-0.15036864515315385
2024-06-13 03:20:00+00:00,67674.46875,67674.46875,67638.484375,67638.484375,67638.484375,60887040,-0.09110714627376115
2024-06-13 03:25:00+00:00,67590.09375,67590.09375,67537.2109375,67538.9296875,67538.9296875,124911616,-0.1471864551962021
2024-06-13 03:30:00+00:00,67460.0546875,67460.0546875,67348.640625,67348.640625,67348.640625,77266944,-0.28174722842138067
2024-06-13 03:35:00+00:00,67292.2421875,67293.28125,67050.6796875,67050.6796875,67050.6796875,214982656,-0.44241566679728006
2024-06-13 03:40:00+00:00,67058.953125,67207.96875,67058.953125,67207.96875,67207.96875,264495104,0.23458235357654011
2024-06-13 03:45:00+00:00,67236.578125,67283.0625,67232.984375,67276.2578125,67276.2578125,135389184,0.10160857971175385
2024-06-13 03:50:00+00:00,67316.765625,67389.0703125,67316.765625,67389.0703125,67389.0703125,129552384,0.1676854564568897
2024-06-13 03:55:00+00:00,67375.3203125,67414.734375,67375.3203125,67414.734375,67414.734375,59867136,0.038083419731105295
2024-06-13 04:00:00+00:00,67441.1328125,67522.5859375,67441.1328125,67522.5859375,67522.5859375,0,0.15998218119508412
2024-06-13 04:05:00+00:00,67574.7578125,67616.90625,67574.7578125,67590.40625,67590.40625,92102656,0.100440928851242
2024-06-13 04:10:00+00:00,67592.34375,67595.609375,67587.6171875,67595.609375,67595.609375,19922944,0.007698022972002505
2024-06-13 04:15:00+00:00,67615.8125,67646.0625,67598.203125,67639.171875,67639.171875,20029440,0.06444575380382123
2024-06-13 04:20:00+00:00,67634.6484375,67644.234375,67623.875,67636.1796875,67636.1796875,40140800,-0.004423749459159243
2024-06-13 04:25:00+00:00,67646.15625,67649.0703125,67629.234375,67649.0703125,67649.0703125,13393920,0.01905877159171787
2024-06-13 04:30:00+00:00,67657.703125,67657.703125,67619.1328125,67635.5390625,67635.5390625,0,-0.020002122627105212
2024-06-13 04:35:00+00:00,67618.796875,67620.0703125,67536.7890625,67536.7890625,67536.7890625,0,-0.14600312405101956
2024-06-13 04:40:00+00:00,67511.9140625,67569.2109375,67511.9140625,67569.2109375,67569.2109375,2924544,0.0480062428937833
2024-06-13 04:45:00+00:00,67595.4375,67595.4375,67454.03125,67454.03125,67454.03125,33742848,-0.17046179154961427
2024-06-13 04:50:00+00:00,67468.1875,67468.1875,67409.6875,67409.6875,67409.6875,12804096,-0.06573921406661798
2024-06-13 04:55:00+00:00,67398.6484375,67404.6328125,67362.9375,67362.9375,67362.9375,30453760,-0.06935204973320674
2024-06-13 05:00:00+00:00,67338.625,67355.59375,67337.53125,67350.375,67350.375,0,-0.01864897889881645
2024-06-13 05:05:00+00:00,67393.046875,67513.984375,67393.046875,67513.984375,67513.984375,23695360,0.24292273799515485
2024-06-13 05:10:00+00:00,67516.7421875,67526.125,67502.703125,67514.15625,67514.15625,32620544,0.0002545768874373522
2024-06-13 05:15:00+00:00,67551.3046875,67608.984375,67551.3046875,67608.984375,67608.984375,10149888,0.1404566542294594
2024-06-13 05:20:00+00:00,67565.8984375,67565.8984375,67521.5,67521.5,67521.5,15568896,-0.1293975583404161
